episode_id,t,s_indoor,s_outdoor,s_tod,s_occ,s_price,action,reward,s2_indoor,s2_outdoor,s2_tod,s2_occ,s2_price,done
15,7,0.09734469668381497,0.01859373340274007,0.12568204929861507,-0.2490439290015934,1.1609952081377681,1,-0.13157604932785036,0.0811270931541135,0.019992643110091912,0.16178928019341365,-0.2830138837165271,0.9546125341168132,0
15,8,0.0811270931541135,0.019992643110091912,0.16178928019341365,-0.2830138837165271,0.9546125341168132,2,-1.3139256238937378,0.06691731616613716,0.032775118151863084,0.19789651108821227,-0.2490439290015934,0.9484004673051616,0
15,9,0.06691731616613716,0.032775118151863084,0.19789651108821227,-0.2490439290015934,0.9484004673051616,2,-1.3497860431671143,0.08564608398266213,0.03331595254050641,0.23400374198301088,-0.14713406485679228,1.069806238287356,0
15,10,0.08564608398266213,0.03331595254050641,0.23400374198301088,-0.14713406485679228,1.069806238287356,1,-0.1316721022129059,0.045492622280748726,0.021955866543319248,0.2701109728778095,0.022715708717876204,0.9578643135993963,0
15,11,0.045492622280748726,0.021955866543319248,0.2701109728778095,0.022715708717876204,0.9578643135993963,2,-1.2749545574188232,0.04242901412735475,0.02329958631430486,0.30621820377260806,0.0566856634328099,0.8164637382193514,0
15,12,0.04242901412735475,0.02329958631430486,0.30621820377260806,0.0566856634328099,0.8164637382193514,1,-0.12048521637916565,0.02149783676276867,0.014584704039816326,0.34232543466740667,-0.045224200711991194,0.5791315716396273,0
15,13,0.02149783676276867,0.014584704039816326,0.34232543466740667,-0.045224200711991194,0.5791315716396273,2,-1.2108271718025208,-0.01100642577995575,0.036602789875481295,0.3784326655622053,-0.11316411014185859,0.5993601114414104,0
15,14,-0.01100642577995575,0.036602789875481295,0.3784326655622053,-0.11316411014185859,0.5993601114414104,1,-0.11838450431823731,-0.028745705248799828,0.04890002528113399,0.4145398964570039,-0.2830138837165271,0.5080118196311334,0
15,15,-0.028745705248799828,0.04890002528113399,0.4145398964570039,-0.2830138837165271,0.5080118196311334,2,-1.0992199778556824,0.006740833433628254,0.05337337877861899,0.4506471273518025,-0.3169838384314608,0.2215131535355958,0
15,16,0.006740833433628254,0.05337337877861899,0.4506471273518025,-0.3169838384314608,0.2215131535355958,0,-0.32126215696334837,0.03419268990330424,0.03826604453476732,0.4867543582466011,-0.18110401957172598,0.1255470978745602,0
15,17,0.03419268990330424,0.03826604453476732,0.4867543582466011,-0.18110401957172598,0.1255470978745602,2,-0.9898338913917542,0.03248686600863742,0.04277448209938,0.5228615891413997,-0.011254245997057493,-0.14881425475151486,0
15,18,0.03248686600863742,0.04277448209938,0.5228615891413997,-0.011254245997057493,-0.14881425475151486,0,-0.28896798491477965,0.019291437342337042,0.03422017690136011,0.5589688200361983,-0.011254245997057493,-0.23889338769408688,0
15,19,0.019291437342337042,0.03422017690136011,0.5589688200361983,-0.011254245997057493,-0.23889338769408688,1,-0.09234148859977723,0.0381036855653657,0.0280876169061801,0.5950760509309969,0.0566856634328099,-0.3736762448126068,0
15,20,0.0381036855653657,0.0280876169061801,0.5950760509309969,0.0566856634328099,-0.3736762448126068,0,-0.2633838504552841,0.02685531461546738,0.04153587959105709,0.6311832818257955,-0.011254245997057493,-0.5276109489386921,0
15,21,0.02685531461546738,0.04153587959105709,0.6311832818257955,-0.011254245997057493,-0.5276109489386921,2,-0.8942385315895081,0.0500082370634459,0.02980808558262834,0.6672905127205941,-0.07919415542692489,-0.47245304995810344,0
15,22,0.0500082370634459,0.02980808558262834,0.6672905127205941,-0.07919415542692489,-0.47245304995810344,2,-0.8337323069572449,0.043613392394630024,0.048315200869861324,0.7033977436153928,-0.18110401957172598,-0.6772973157388912,0
15,23,0.043613392394630024,0.048315200869861324,0.7033977436153928,-0.18110401957172598,-0.6772973157388912,2,-0.9206342399120331,0.055661272384759534,0.052318967622715803,0.7395049745101914,-0.045224200711991194,-0.3830901887335221,0
15,24,0.055661272384759534,0.052318967622715803,0.7395049745101914,-0.045224200711991194,-0.3830901887335221,0,-0.27679058611392976,0.04765145014600251,0.028243066311299338,0.77561220540499,-0.14713406485679228,-0.3763155860771791,0
15,25,0.04765145014600251,0.028243066311299338,0.77561220540499,-0.14713406485679228,-0.3763155860771791,2,-0.9678348898887634,0.05543477039946606,0.037277348535368425,0.8117194362997886,-0.11316411014185859,-0.2232920234525486,0
15,26,0.05543477039946606,0.037277348535368425,0.8117194362997886,-0.11316411014185859,-0.2232920234525486,1,-0.09628175795078278,0.02906232786241696,0.04892471906684299,0.8478266671945871,-0.2830138837165271,-0.24027819548123489,0
15,27,0.02906232786241696,0.04892471906684299,0.8478266671945871,-0.2830138837165271,-0.24027819548123489,2,-0.990965723991394,0.03409140852776575,0.021999316811069147,0.8839338980893857,-0.38492374786132816,-0.14498247020807176,0
15,28,0.03409140852776575,0.021999316811069147,0.8839338980893857,-0.38492374786132816,-0.14498247020807176,1,-0.09458324313163757,0.013275016722122928,0.03889094574579722,0.9200411289841843,-0.38492374786132816,-0.2977815398629051,0
15,29,0.013275016722122928,0.03889094574579722,0.9200411289841843,-0.38492374786132816,-0.2977815398629051,1,-0.07921894490718842,-0.004052078239608018,0.04819604998034755,0.956148359878983,-0.2150739742866597,-0.8179409256066914,0
15,30,-0.004052078239608018,0.04819604998034755,0.956148359878983,-0.2150739742866597,-0.8179409256066914,1,-0.08535500466823578,-0.027866398761174836,0.05188905286168341,0.9922555907737816,-0.35095379314639447,-0.6102041842022343,0
15,31,-0.027866398761174836,0.05188905286168341,0.9922555907737816,-0.35095379314639447,-0.6102041842022343,1,-0.08736121952533722,-0.03456447373008495,0.04176271157890851,1.0283628216685803,-0.38492374786132816,-0.5422836347524664,0
15,32,-0.03456447373008495,0.04176271157890851,1.0283628216685803,-0.38492374786132816,-0.5422836347524664,1,-0.09360873997211457,-0.013639127717424322,0.02633705689523421,1.0644700525633788,-0.3169838384314608,-0.33077340723526905,0
15,33,-0.013639127717424322,0.02633705689523421,1.0644700525633788,-0.3169838384314608,-0.33077340723526905,0,-0.26099592447280884,-0.00815458777541349,0.011649786885875212,1.1005772834581773,-0.41889370257626185,-0.5545587722122838,0
15,34,-0.00815458777541349,0.011649786885875212,1.1005772834581773,-0.41889370257626185,-0.5545587722122838,2,-0.8618359565734863,-2.568319208535522e-05,0.01802388718935654,1.136684514352976,-0.4868336120061293,-0.5821521778175085,0
15,35,-2.568319208535522e-05,0.01802388718935654,1.136684514352976,-0.4868336120061293,-0.5821521778175085,1,-0.08877145051956177,0.0004705955480505122,0.021552804587511222,1.1727917452477745,-0.6227134308658641,-0.49454019925300785,0
15,36,0.0004705955480505122,0.021552804587511222,1.1727917452477745,-0.6227134308658641,-0.49454019925300785,2,-0.9079717695713043,0.011829148358003623,0.03419791201260572,1.2088989761425732,-0.6566833855807978,-0.4259590696755548,0
15,37,0.011829148358003623,0.03419791201260572,1.2088989761425732,-0.6566833855807978,-0.4259590696755548,0,-0.256170317530632,-0.0013598351298533481,0.041503494298323736,1.2450062070373717,-0.7925632044405325,-0.6090158373868451,0
15,38,-0.0013598351298533481,0.041503494298323736,1.2450062070373717,-0.7925632044405325,-0.6090158373868451,2,-0.831022322177887,0.018393716059159296,0.03196535089481512,1.2811134379321705,-0.8265331591554662,-0.6864719720243782,0
15,39,0.018393716059159296,0.03196535089481512,1.2811134379321705,-0.8265331591554662,-0.6864719720243782,1,-0.089708411693573,0.020793777746150502,0.010580262593363511,1.317220668826969,-0.6566833855807978,-0.46281928506706405,0
15,40,0.020793777746150502,0.010580262593363511,1.317220668826969,-0.6566833855807978,-0.46281928506706405,1,-0.09649916589260102,0.032621600929428854,-0.012088497748797796,1.3533278997217677,-0.7925632044405325,-0.23291783240211578,0
15,41,0.032621600929428854,-0.012088497748797796,1.3533278997217677,-0.7925632044405325,-0.23291783240211578,1,-0.09489304423332215,0.01066870932494594,-0.009864302831629897,1.3894351306165662,-0.6227134308658641,-0.2872932052925388,0
15,42,0.01066870932494594,-0.009864302831629897,1.3894351306165662,-0.6227134308658641,-0.2872932052925388,1,-0.09022258818149567,-0.02176956686704897,0.0025909458148169855,1.425542361511365,-0.4868336120061293,-0.44541182054612094,0
15,43,-0.02176956686704897,0.0025909458148169855,1.425542361511365,-0.4868336120061293,-0.44541182054612094,0,-0.27234133780002595,-0.022533473969211668,-0.0028594989521709174,1.4616495924061634,-0.41889370257626185,-0.4265254988533071,0
15,44,-0.022533473969211668,-0.0028594989521709174,1.4616495924061634,-0.41889370257626185,-0.4265254988533071,2,-0.9961617290973663,-0.00847101534565516,-0.006629956658626914,1.497756823300962,-0.41889370257626185,-0.12739134193186555,0
15,45,-0.00847101534565516,-0.006629956658626914,1.497756823300962,-0.41889370257626185,-0.12739134193186555,2,-0.9747653603553772,-0.0025779738556421794,0.009068544116324132,1.5338640541957607,-0.38492374786132816,-0.19982890254379052,0
15,46,-0.0025779738556421794,0.009068544116324132,1.5338640541957607,-0.38492374786132816,-0.19982890254379052,1,-0.10148084163665771,-0.0018373921611780347,0.005364881076130349,1.5699712850905592,-0.2150739742866597,-0.06426290994384302,0
15,47,-0.0018373921611780347,0.005364881076130349,1.5699712850905592,-0.2150739742866597,-0.06426290994384302,0,-0.30363033413887025,-0.013854887738645455,0.009534892331681364,1.606078515985358,-0.18110401957172598,-0.0734284930705449,0
15,48,-0.013854887738645455,0.009534892331681364,1.606078515985358,-0.18110401957172598,-0.0734284930705449,2,-1.1093139052391052,-0.010356076583698226,0.011911298124695694,1.6421857468801564,-0.2830138837165271,0.25568612273834884,0
15,49,-0.010356076583698226,0.011911298124695694,1.6421857468801564,-0.2830138837165271,0.25568612273834884,2,-1.1327854990959167,0.009375683763911296,0.012136510847910712,1.6782929777749551,-0.4528636572911956,0.3351493890615084,0
15,50,0.009375683763911296,0.012136510847910712,1.6782929777749551,-0.4528636572911956,0.3351493890615084,1,-0.1198239803314209,-0.014299298137975628,0.024518757646988045,1.7144002086697536,-0.3169838384314608,0.5567453805105774,0
15,51,-0.014299298137975628,0.024518757646988045,1.7144002086697536,-0.3169838384314608,0.5567453805105774,2,-1.229376494884491,-0.01229607529513893,0.03284177787940544,-1.7157867263361137,-0.2150739742866597,0.6621588966119221,0
15,52,-0.01229607529513893,0.03284177787940544,-1.7157867263361137,-0.2150739742866597,0.6621588966119221,2,-1.2795419692993164,0.009327498382215497,0.04947756300154188,-1.6796794954413152,-0.2490439290015934,0.8319944469296024,0
15,53,0.009327498382215497,0.04947756300154188,-1.6796794954413152,-0.2490439290015934,0.8319944469296024,1,-0.1303497850894928,-0.0014651063777612538,0.04749706741219018,-1.6435722645465165,-0.2490439290015934,0.9130972465873012,0
15,54,-0.0014651063777612538,0.04749706741219018,-1.6435722645465165,-0.2490439290015934,0.9130972465873012,1,-0.1321727991104126,0.00223105000285654,0.06783530112604311,-1.607465033651718,-0.2830138837165271,0.974815547195745,0
15,55,0.00223105000285654,0.06783530112604311,-1.607465033651718,-0.2830138837165271,0.974815547195745,2,-1.3479939699172974,0.015598963920830234,0.06445926929733271,-1.5713578027569193,-0.3169838384314608,1.0637391727409193,0
15,56,0.015598963920830234,0.06445926929733271,-1.5713578027569193,-0.3169838384314608,1.0637391727409193,2,-1.290464699268341,0.028233968975820187,0.035577255605598455,-1.5352505718621208,-0.41889370257626185,0.8689734259070033,0
15,57,0.028233968975820187,0.035577255605598455,-1.5352505718621208,-0.41889370257626185,0.8689734259070033,0,-0.40225642919540405,0.04466641178696642,0.03887515791558988,-1.499143340967322,-0.4528636572911956,1.0395693272439375,0
15,58,0.04466641178696642,0.03887515791558988,-1.499143340967322,-0.4528636572911956,1.0395693272439375,1,-0.13404463529586794,0.0425677389205156,0.03676188262603292,-1.4630361100725235,-0.5887434761509304,1.0381866523262053,0
15,59,0.0425677389205156,0.03676188262603292,-1.4630361100725235,-0.5887434761509304,1.0381866523262053,0,-0.3961305499076843,0.05382654492122674,0.01878048859083426,-1.426928879177725,-0.5547735214359967,0.9704386621687092,0
15,60,0.05382654492122674,0.01878048859083426,-1.426928879177725,-0.5547735214359967,0.9704386621687092,1,-0.13657767176628113,0.03969257550827479,0.02266847792216763,-1.3908216482829263,-0.520803566721063,1.1239427298031917,0
15,61,0.03969257550827479,0.02266847792216763,-1.3908216482829263,-0.520803566721063,1.1239427298031917,1,-0.13666006922721863,0.0249966479177159,0.032439525555916095,-1.3547144173881278,-0.5887434761509304,1.126732387578984,0
15,62,0.0249966479177159,0.032439525555916095,-1.3547144173881278,-0.5887434761509304,1.126732387578984,2,-1.3274063467979431,0.026952606118635362,0.03165175331018232,-1.318607186493329,-0.4868336120061293,0.9940396409228922,0
15,63,0.026952606118635362,0.03165175331018232,-1.318607186493329,-0.4868336120061293,0.9940396409228922,1,-0.13070871829986572,0.014222151040032377,0.022525442879263058,-1.2824999555985306,-0.3169838384314608,0.9252490161716941,0
15,64,0.014222151040032377,0.022525442879263058,-1.2824999555985306,-0.3169838384314608,0.9252490161716941,0,-0.35497137308120724,0.037614158916931664,0.0272712376518657,-1.2463927247037319,-0.4528636572911956,0.5059563429054118,0
15,65,0.037614158916931664,0.0272712376518657,-1.2463927247037319,-0.4528636572911956,0.5059563429054118,0,-0.3562761604785919,0.025998412795764553,0.044919467988071976,-1.2102854938089334,-0.41889370257626185,0.520680928541641,0
15,66,0.025998412795764553,0.044919467988071976,-1.2102854938089334,-0.41889370257626185,0.520680928541641,2,-1.2200380563735962,0.027606331360744352,0.03190058030934841,-1.1741782629141346,-0.5887434761509304,0.6305435425345332,0
15,67,0.027606331360744352,0.03190058030934841,-1.1741782629141346,-0.5887434761509304,0.6305435425345332,0,-0.36520230174064633,0.04091930780532041,0.04923750701915759,-1.1380710320193361,-0.6906533402957314,0.6214126269996083,0
15,68,0.04091930780532041,0.04923750701915759,-1.1380710320193361,-0.6906533402957314,0.6214126269996083,1,-0.12017948031425477,0.030515869058016672,0.0800194578845695,-1.1019638011245374,-0.5547735214359967,0.5687808579291956,0
15,69,0.030515869058016672,0.0800194578845695,-1.1019638011245374,-0.5547735214359967,0.5687808579291956,1,-0.1246354877948761,0.030141741795044943,0.06333765865900821,-1.065856570229739,-0.5887434761509304,0.7196393888212786,0
15,70,0.030141741795044943,0.06333765865900821,-1.065856570229739,-0.5887434761509304,0.7196393888212786,1,-0.1299619257450104,0.03206179114463747,0.0419764545109474,-1.0297493393349404,-0.5887434761509304,0.8999662529554936,0
15,71,0.03206179114463747,0.0419764545109474,-1.0297493393349404,-0.5887434761509304,0.8999662529554936,2,-1.3415277004241943,0.04084104492422313,0.042236481423850857,-0.9936421084401417,-0.5547735214359967,1.041847570330881,0
15,72,0.04084104492422313,0.042236481423850857,-0.9936421084401417,-0.5547735214359967,1.041847570330881,2,-1.3423417210578918,0.0301804128657043,0.03826429033141106,-0.957534877545343,-0.5547735214359967,1.0446033730365785,0
15,73,0.0301804128657043,0.03826429033141106,-0.957534877545343,-0.5547735214359967,1.0446033730365785,0,-0.3854689121246338,0.0013790587953006034,0.023757028574160434,-0.9214276466505444,-0.520803566721063,0.8501219072262467,0
15,74,0.0013790587953006034,0.023757028574160434,-0.9214276466505444,-0.520803566721063,0.8501219072262467,2,-1.2865643501281738,-0.0016016827781076346,-0.0046105987179957675,-0.8853204157557458,-0.6227134308658641,0.8557687636426696,0
15,75,-0.0016016827781076346,-0.0046105987179957675,-0.8853204157557458,-0.6227134308658641,0.8557687636426696,0,-0.38187071084976193,-0.04573120575303452,0.006876734491889108,-0.8492131848609472,-0.6227134308658641,0.8095160345896147,0
15,76,-0.04573120575303452,0.006876734491889108,-0.8492131848609472,-0.6227134308658641,0.8095160345896147,0,-0.38389458060264586,-0.07314991559071599,-0.011411240314516336,-0.8131059539661487,-0.520803566721063,0.8323554435420207,0
15,77,-0.07314991559071599,-0.011411240314516336,-0.8131059539661487,-0.520803566721063,0.8323554435420207,1,-0.13613107800483704,-0.06884545713035259,0.002970393494673459,-0.7769987230713501,-0.35095379314639447,1.1088233940496601,0
15,78,-0.06884545713035259,0.002970393494673459,-0.7769987230713501,-0.35095379314639447,1.1088233940496601,1,-0.13711425065994262,-0.10927084397992175,-0.010945701731477306,-0.7408914921765515,-0.2490439290015934,1.1421086833145337,0
15,79,-0.10927084397992175,-0.010945701731477306,-0.7408914921765515,-0.2490439290015934,1.1421086833145337,1,-0.13298211097717286,-0.13383771581306206,-0.0032300406765257304,-0.7047842612817529,-0.14713406485679228,1.0022147939739774,0
15,80,-0.13383771581306206,-0.0032300406765257304,-0.7047842612817529,-0.14713406485679228,1.0022147939739774,0,-0.4077831208705902,-0.1313382142300884,-0.007439723915675357,-0.6686770303869543,-0.11316411014185859,1.101938186879318,0
