episode_id,t,s_indoor,s_outdoor,s_tod,s_occ,s_price,action,reward,s2_indoor,s2_outdoor,s2_tod,s2_occ,s2_price,done
83,25,22.612093,23.149641,12.25,7.0,0.41058424,2,-0.9296043217182159,22.608978,23.139763,12.5,9.0,0.42960432,0
83,26,22.608978,23.139763,12.5,9.0,0.42960432,1,-0.09857125878334046,22.679266,23.273293,12.75,14.0,0.4857126,0
83,27,22.679266,23.273293,12.75,14.0,0.4857126,0,-0.2982542753219604,22.726719,23.180628,13.0,16.0,0.49418092,0
83,28,22.726719,23.180628,13.0,16.0,0.49418092,2,-1.079014778137207,22.60306,23.19592,13.25,14.0,0.5790148,0
83,29,22.60306,23.19592,13.25,14.0,0.5790148,2,-1.088671624660492,22.643095,22.978703,13.5,14.0,0.5886716,0
83,30,22.643095,22.978703,13.5,14.0,0.5886716,2,-1.0822951793670654,22.717642,22.815445,13.75,16.0,0.5822952,0
83,31,22.717642,22.815445,13.75,16.0,0.5822952,2,-1.1360079050064087,22.675522,22.722095,14.0,19.0,0.6360079,0
83,32,22.675522,22.722095,14.0,19.0,0.6360079,1,-0.11460808515548707,22.708233,22.611397,14.25,15.0,0.64608085,0
83,33,22.708233,22.611397,14.25,15.0,0.64608085,1,-0.10913072228431703,22.777073,22.625145,14.5,18.0,0.5913072,0
83,34,22.777073,22.625145,14.5,18.0,0.5913072,1,-0.11195273399353028,22.804192,22.59292,14.75,17.0,0.61952734,0
83,35,22.804192,22.59292,14.75,17.0,0.61952734,1,-0.11524922847747804,22.817421,22.445099,15.0,12.0,0.6524923,0
83,36,22.817421,22.445099,15.0,12.0,0.6524923,1,-0.11404385566711427,22.742168,22.480715,15.25,9.0,0.64043856,0
83,37,22.742168,22.480715,15.25,9.0,0.64043856,0,-0.3296337604522705,22.871204,22.694445,15.5,9.0,0.5987792,0
83,38,22.871204,22.694445,15.5,9.0,0.5987792,1,-0.11757211685180664,22.894085,22.669752,15.75,10.0,0.67572117,0
83,39,22.894085,22.669752,15.75,10.0,0.67572117,0,-0.339737194776535,22.855028,22.608173,16.0,9.0,0.6324573,0
83,40,22.855028,22.608173,16.0,9.0,0.6324573,1,-0.11628277301788331,22.804203,22.67491,16.25,11.0,0.66282773,0
83,41,22.804203,22.67491,16.25,11.0,0.66282773,0,-0.360006183385849,22.804106,22.85292,16.5,12.0,0.7000206,0
83,42,22.804106,22.85292,16.5,12.0,0.7000206,2,-1.1198480725288391,22.739107,22.801785,16.75,9.0,0.6198481,0
83,43,22.739107,22.801785,16.75,9.0,0.6198481,1,-0.11642717123031616,22.66255,22.75452,17.0,7.0,0.6642717,0
83,44,22.66255,22.75452,17.0,7.0,0.6642717,2,-1.1808644533157349,22.704203,22.764723,17.25,9.0,0.68086445,0
83,45,22.704203,22.764723,17.25,9.0,0.68086445,0,-0.3507257044315338,22.686806,22.51443,17.5,10.0,0.6690857,0
83,46,22.686806,22.51443,17.5,10.0,0.6690857,1,-0.11856473088264466,22.712688,22.595161,17.75,10.0,0.6856473,0
83,47,22.712688,22.595161,17.75,10.0,0.6856473,2,-1.2595957517623901,22.612629,22.77381,18.0,5.0,0.75959575,0
83,48,22.612629,22.77381,18.0,5.0,0.75959575,1,-0.1267645835876465,22.614609,22.962378,18.25,4.0,0.76764584,0
83,49,22.614609,22.962378,18.25,4.0,0.76764584,0,-0.3676307022571564,22.702288,22.92203,18.5,0.0,0.7254357,0
83,50,22.702288,22.92203,18.5,0.0,0.7254357,0,-0.35925157070159913,22.79743,23.128767,18.75,3.0,0.69750524,0
83,51,22.79743,23.128767,18.75,3.0,0.69750524,0,-0.3716730237007141,22.821524,22.964584,19.0,8.0,0.7389101,0
83,52,22.821524,22.964584,19.0,8.0,0.7389101,1,-0.13033822178840637,22.721972,22.798279,19.25,4.0,0.8033822,0
83,53,22.721972,22.798279,19.25,4.0,0.8033822,2,-1.3030059337615967,22.71183,22.922361,19.5,3.0,0.80300593,0
83,54,22.71183,22.922361,19.5,3.0,0.80300593,0,-0.3741645097732544,22.666592,23.084232,19.75,2.0,0.74721503,0
83,55,22.666592,23.084232,19.75,2.0,0.74721503,2,-1.265194594860077,22.744566,23.258081,20.0,7.0,0.7651946,0
83,56,22.744566,23.258081,20.0,7.0,0.7651946,0,-0.3686773359775543,22.764843,23.35573,20.25,4.0,0.72892445,0
83,57,22.764843,23.35573,20.25,4.0,0.72892445,1,-0.12016621232032776,22.894901,23.321133,20.5,4.0,0.7016621,0
83,58,22.894901,23.321133,20.5,4.0,0.7016621,1,-0.12174990773200989,22.901058,23.31314,20.75,6.0,0.7174991,0
83,59,22.901058,23.31314,20.75,6.0,0.7174991,1,-0.11421163678169251,23.04106,23.24869,21.0,7.0,0.64211637,0
83,60,23.04106,23.24869,21.0,7.0,0.64211637,2,-1.1399527192115784,22.951874,23.342577,21.25,5.0,0.6399527,0
83,61,22.951874,23.342577,21.25,5.0,0.6399527,0,-0.32479333877563477,22.882576,23.348076,21.5,6.0,0.58264446,0
83,62,22.882576,23.348076,21.5,6.0,0.58264446,2,-1.097039818763733,22.878292,23.289648,21.75,8.0,0.5970398,0
83,63,22.878292,23.289648,21.75,8.0,0.5970398,0,-0.3173342227935791,22.819128,23.136324,22.0,3.0,0.55778074,0
83,64,22.819128,23.136324,22.0,3.0,0.55778074,2,-1.0658303499221802,22.881989,23.168247,22.25,2.0,0.56583035,0
83,65,22.881989,23.168247,22.25,2.0,0.56583035,0,-0.334954833984375,22.905497,23.171114,22.5,0.0,0.6165161,0
83,66,22.905497,23.171114,22.5,0.0,0.6165161,2,-1.1394362449645996,22.908394,23.117588,22.75,4.0,0.63943624,0
83,67,22.908394,23.117588,22.75,4.0,0.63943624,2,-1.1751612424850464,22.837797,23.140074,23.0,0.0,0.67516124,0
83,68,22.837797,23.140074,23.0,0.0,0.67516124,2,-1.1424005031585693,22.80077,22.948439,23.25,0.0,0.6424005,0
83,69,22.80077,22.948439,23.25,0.0,0.6424005,1,-0.11124736070632935,22.815823,22.82119,23.5,0.0,0.6124736,0
83,70,22.815823,22.82119,23.5,0.0,0.6124736,2,-1.1663368940353394,22.724798,22.985392,23.75,3.0,0.6663369,0
83,71,22.724798,22.985392,23.75,3.0,0.6663369,2,-1.1010469794273376,22.687344,23.03823,0.0,8.0,0.601047,0
83,72,22.687344,23.03823,0.0,8.0,0.601047,0,-0.30010312199592587,22.808554,23.091885,0.25,5.0,0.50034374,0
83,73,22.808554,23.091885,0.25,5.0,0.50034374,2,-1.0115839838981628,22.878849,23.155355,0.5,6.0,0.511584,0
83,74,22.878849,23.155355,0.5,6.0,0.511584,0,-0.28807395100593564,22.904762,23.22636,0.75,9.0,0.4602465,0
83,75,22.904762,23.22636,0.75,9.0,0.4602465,1,-0.08956967890262604,22.995213,23.242817,1.0,4.0,0.3956968,0
83,76,22.995213,23.242817,1.0,4.0,0.3956968,2,-0.9290740191936493,22.996004,23.228352,1.25,0.0,0.42907402,0
83,77,22.996004,23.228352,1.25,0.0,0.42907402,2,-0.9268720149993896,23.006117,23.40807,1.5,0.0,0.42687201,0
83,78,23.006117,23.40807,1.5,0.0,0.42687201,0,-0.27696815729141233,22.907522,23.51847,1.75,0.0,0.4232272,0
83,79,22.907522,23.51847,1.75,0.0,0.4232272,2,-0.8134632110595703,22.900412,23.564222,2.0,0.0,0.3134632,0
83,80,22.900412,23.564222,2.0,0.0,0.3134632,0,-0.24330171346664428,22.92026,23.630753,2.25,1.0,0.3110057,0
83,81,22.92026,23.630753,2.25,1.0,0.3110057,0,-0.2395320653915405,22.980501,23.61573,2.5,0.0,0.29844022,0
83,82,22.980501,23.61573,2.5,0.0,0.29844022,2,-0.7238922566175461,22.938604,23.564772,2.75,0.0,0.22389226,0
83,83,22.938604,23.564772,2.75,0.0,0.22389226,1,-0.06921331882476807,23.018717,23.453133,3.0,1.0,0.19213319,0
83,84,23.018717,23.453133,3.0,1.0,0.19213319,0,-0.22278183996677398,22.960493,23.570864,3.25,0.0,0.24260613,0
83,85,22.960493,23.570864,3.25,0.0,0.24260613,1,-0.07400937974452973,23.04768,23.598314,3.5,3.0,0.2400938,0
83,86,23.04768,23.598314,3.5,3.0,0.2400938,0,-0.20682052820920943,23.07703,23.598923,3.75,5.0,0.18940176,0
83,87,23.07703,23.598923,3.75,5.0,0.18940176,2,-0.7081996202468872,23.005388,23.52449,4.0,10.0,0.20819962,0
83,88,23.005388,23.52449,4.0,10.0,0.20819962,0,-0.2182166486978531,23.041052,23.526352,4.25,9.0,0.22738883,0
83,89,23.041052,23.526352,4.25,9.0,0.22738883,2,-0.7790746688842773,22.987413,23.33612,4.5,5.0,0.27907467,0
83,90,22.987413,23.33612,4.5,5.0,0.27907467,0,-0.24032880663871764,22.967615,23.406118,4.75,6.0,0.30109602,0
83,91,22.967615,23.406118,4.75,6.0,0.30109602,1,-0.0755305290222168,22.99264,23.552725,5.0,10.0,0.2553053,0
83,92,22.99264,23.552725,5.0,10.0,0.2553053,1,-0.07363192737102509,23.129751,23.476688,5.25,8.0,0.23631927,0
83,93,23.129751,23.476688,5.25,8.0,0.23631927,0,-0.2141482204198837,23.048143,23.356937,5.5,11.0,0.2138274,0
83,94,23.048143,23.356937,5.5,11.0,0.2138274,1,-0.06589552015066147,23.133945,23.62311,5.75,14.0,0.1589552,0
83,95,23.133945,23.62311,5.75,14.0,0.1589552,1,-0.062172783911228185,23.0411,23.626108,6.0,14.0,0.12172784,1
84,0,24.003044,14.548731,5.0,21.0,0.8547027,2,-1.3704359531402588,23.375269,14.457893,5.25,22.0,0.87043595,0
84,1,23.375269,14.457893,5.25,22.0,0.87043595,0,-0.4115138232707977,22.879675,14.3592205,5.5,26.0,0.87171274,0
84,2,22.879675,14.3592205,5.5,26.0,0.87171274,2,-1.3249523639678955,22.373047,14.409095,5.75,26.0,0.82495236,0
84,3,22.373047,14.409095,5.75,26.0,0.82495236,1,-0.13499958515167237,21.973557,14.503733,6.0,28.0,0.84999585,0
84,4,21.973557,14.503733,6.0,28.0,0.84999585,1,-0.13438482880592348,21.642925,14.5120325,6.25,29.0,0.8438483,0
84,5,21.642925,14.5120325,6.25,29.0,0.8438483,2,-1.4580541253089905,21.41566,14.742266,6.5,29.0,0.9580541,0
84,6,21.41566,14.742266,6.5,29.0,0.9580541,1,-0.16180077195167542,20.9882,14.81399,6.75,25.0,1.0,0
84,7,20.9882,14.81399,6.75,25.0,1.0,2,-1.5891151428222656,20.910885,14.744674,7.0,23.0,1.0,0
84,8,20.910885,14.744674,7.0,23.0,1.0,0,-0.7945052981376648,20.655495,14.87068,7.25,27.0,1.0,0
84,9,20.655495,14.87068,7.25,27.0,1.0,0,-0.9635726809501648,20.486427,14.811591,7.5,30.0,1.0,0
84,10,20.486427,14.811591,7.5,30.0,1.0,0,-1.2111656665802002,20.238834,14.891976,7.75,28.0,1.0,0
84,11,20.238834,14.891976,7.75,28.0,1.0,1,-1.131947636604309,20.016914,14.675954,8.0,27.0,0.98862046,0
84,12,20.016914,14.675954,8.0,27.0,0.98862046,0,-1.5968668460845947,19.846655,14.602199,8.25,26.0,0.9784059,0
84,13,19.846655,14.602199,8.25,26.0,0.9784059,0,-1.7110017538070679,19.72207,14.468737,8.5,21.0,0.9435747,0
84,14,19.72207,14.468737,8.5,21.0,0.9435747,0,-1.8171277046203613,19.60732,14.443212,8.75,23.0,0.9148285,0
84,15,19.60732,14.443212,8.75,23.0,0.9148285,2,-2.597069025039673,19.79531,14.567296,9.0,21.0,0.89237815,0
84,16,19.79531,14.567296,9.0,21.0,0.89237815,0,-1.759209394454956,19.673006,14.566782,9.25,20.0,0.94071794,0
84,17,19.673006,14.566782,9.25,20.0,0.94071794,1,-1.754647970199585,19.392933,14.6171255,9.5,17.0,0.9758081,0
84,18,19.392933,14.6171255,9.5,17.0,0.9758081,0,-2.2166635990142822,19.217974,14.506896,9.75,18.0,0.94879085,0
84,19,19.217974,14.506896,9.75,18.0,0.94879085,2,-3.044607162475586,19.398932,14.539038,10.0,23.0,0.9435387,0
84,20,19.398932,14.539038,10.0,23.0,0.9435387,1,-1.9857394695281982,19.16254,14.500339,10.25,26.0,0.9827987,0
84,21,19.16254,14.500339,10.25,26.0,0.9827987,1,-2.229933261871338,18.920067,14.476653,10.5,25.0,1.0,0
84,22,18.920067,14.476653,10.5,25.0,1.0,2,-3.401540756225586,19.09846,14.497872,10.75,27.0,1.0,0
84,23,19.09846,14.497872,10.75,27.0,1.0,0,-2.3772404193878174,19.07276,14.75914,11.0,22.0,1.0,0
84,24,19.07276,14.75914,11.0,22.0,1.0,1,-2.1433448791503906,19.00008,14.732303,11.25,20.0,0.93425,0
84,25,19.00008,14.732303,11.25,20.0,0.93425,2,-3.2567248344421387,19.236681,14.870154,11.5,20.0,0.9934058,0
84,26,19.236681,14.870154,11.5,20.0,0.9934058,0,-2.232563018798828,19.201597,14.905384,11.75,16.0,0.9472005,0
84,27,19.201597,14.905384,11.75,16.0,0.9472005,0,-2.2711644172668457,19.172176,14.867428,12.0,17.0,0.9778028,0
84,28,19.172176,14.867428,12.0,17.0,0.9778028,2,-3.1183807849884033,19.33994,14.836285,12.25,18.0,0.95831984,0
84,29,19.33994,14.836285,12.25,18.0,0.95831984,2,-2.9798901081085205,19.481728,14.783325,12.5,17.0,0.96161777,0
84,30,19.481728,14.783325,12.5,17.0,0.96161777,2,-2.8573267459869385,19.608997,14.678162,12.75,12.0,0.96632415,0
84,31,19.608997,14.678162,12.75,12.0,0.96632415,0,-1.953857183456421,19.48701,14.686936,13.0,14.0,0.9695539,0
84,32,19.48701,14.686936,13.0,14.0,0.9695539,1,-1.9645692110061646,19.182938,14.58062,13.25,12.0,0.97506875,0
84,33,19.182938,14.58062,13.25,12.0,0.97506875,1,-2.184932231903076,18.96018,14.536399,13.5,16.0,0.9511239,0
84,34,18.96018,14.536399,13.5,16.0,0.9511239,1,-2.431424617767334,18.714647,14.469548,13.75,21.0,0.9607191,0
84,35,18.714647,14.469548,13.75,21.0,0.9607191,0,-2.723790407180786,18.72621,14.338209,14.0,24.0,1.0,0
84,36,18.72621,14.338209,14.0,24.0,1.0,2,-3.5797204971313477,18.91361,14.324766,14.25,21.0,0.993331,0
84,37,18.91361,14.324766,14.25,21.0,0.993331,1,-2.4959988594055176,18.654001,14.2865715,14.5,16.0,1.0,0
84,38,18.654001,14.2865715,14.5,16.0,1.0,2,-3.4968361854553223,18.908348,14.419721,14.75,17.0,0.90518415,0
84,39,18.908348,14.419721,14.75,17.0,0.90518415,2,-3.3143115043640137,19.123331,14.549472,15.0,18.0,0.93764246,0
84,40,19.123331,14.549472,15.0,18.0,0.93764246,2,-3.077713966369629,19.330038,14.476117,15.25,21.0,0.90775204,0
84,41,19.330038,14.476117,15.25,21.0,0.90775204,1,-2.0759520530700684,19.063595,14.422649,15.5,25.0,0.89546764,0
84,42,19.063595,14.422649,15.5,25.0,0.89546764,2,-3.1836812496185303,19.239513,14.458666,15.75,30.0,0.9231946,0
84,43,19.239513,14.458666,15.75,30.0,0.9231946,1,-2.2777047157287598,18.862686,14.462893,16.0,30.0,0.90390897,0
84,44,18.862686,14.462893,16.0,30.0,0.90390897,0,-2.647831439971924,18.764244,14.397029,16.25,30.0,0.8735847,0
84,45,18.764244,14.397029,16.25,30.0,0.8735847,2,-3.4292595386505127,18.992058,14.412881,16.5,25.0,0.92131734,0
84,46,18.992058,14.412881,16.5,25.0,0.92131734,1,-2.346754312515259,18.793938,14.525168,16.75,30.0,0.90692025,0
84,47,18.793938,14.525168,16.75,30.0,0.90692025,0,-2.70562481880188,18.744375,14.74164,17.0,34.0,1.0,0
84,48,18.744375,14.74164,17.0,34.0,1.0,1,-2.6334481239318848,18.516552,14.690738,17.25,34.0,1.0,0
84,49,18.516552,14.690738,17.25,34.0,1.0,2,-3.6338367462158203,18.866163,14.707678,17.5,36.0,1.0,0
84,50,18.866163,14.707678,17.5,36.0,1.0,2,-3.3865509033203125,19.11345,14.62242,17.75,31.0,1.0,0
84,51,19.11345,14.62242,17.75,31.0,1.0,2,-3.1799306869506836,19.290443,14.538295,18.0,27.0,0.97037417,0
84,52,19.290443,14.538295,18.0,27.0,0.97037417,0,-2.2391953468322754,19.182262,14.49657,18.25,27.0,0.90485895,0
84,53,19.182262,14.49657,18.25,27.0,0.90485895,1,-2.22639536857605,18.919552,14.511248,18.5,22.0,0.9594713,0
84,54,18.919552,14.511248,18.5,22.0,0.9594713,2,-3.364715099334717,19.12436,14.427584,18.75,21.0,0.9890743,0
84,55,19.12436,14.427584,18.75,21.0,0.9890743,2,-3.166200637817383,19.3338,14.417526,19.0,26.0,1.0,0
84,56,19.3338,14.417526,19.0,26.0,1.0,2,-2.984182357788086,19.482729,14.363171,19.25,31.0,0.9669112,0
84,57,19.482729,14.363171,19.25,31.0,0.9669112,0,-2.065234661102295,19.361399,14.383985,19.5,27.0,0.9221114,0
84,58,19.361399,14.383985,19.5,27.0,0.9221114,1,-2.0191738605499268,19.118235,14.413015,19.75,25.0,0.87408525,0
84,59,19.118235,14.413015,19.75,25.0,0.87408525,0,-2.3218486309051514,19.063673,14.5278635,20.0,23.0,0.7850721,0
84,60,19.063673,14.5278635,20.0,23.0,0.7850721,2,-2.982776641845703,19.256742,14.496156,20.25,21.0,0.7395191,0
84,61,19.256742,14.496156,20.25,21.0,0.7395191,0,-2.1462292671203613,19.229965,14.511575,20.5,16.0,0.7539814,0
84,62,19.229965,14.511575,20.5,16.0,0.7539814,2,-2.8896982669830322,19.364294,14.505987,20.75,14.0,0.7539923,0
84,63,19.364294,14.505987,20.75,14.0,0.7539923,0,-2.0429368019104004,19.334208,14.503174,21.0,16.0,0.75714767,0
84,64,19.334208,14.503174,21.0,16.0,0.75714767,0,-2.108468532562256,19.276976,14.370334,21.25,19.0,0.78481424,0
84,65,19.276976,14.370334,21.25,19.0,0.78481424,2,-2.834277629852295,19.462217,14.402567,21.5,16.0,0.79649484,0
84,66,19.462217,14.402567,21.5,16.0,0.79649484,1,-1.872823715209961,19.257256,14.304071,21.75,14.0,0.8007931,0
84,67,19.257256,14.304071,21.75,14.0,0.8007931,0,-2.1727497577667236,19.215582,14.516668,22.0,12.0,0.79443914,0
84,68,19.215582,14.516668,22.0,12.0,0.79443914,2,-2.970489025115967,19.306229,14.52528,22.25,16.0,0.77671754,0
84,69,19.306229,14.52528,22.25,16.0,0.77671754,2,-2.812303066253662,19.427467,14.652592,22.5,16.0,0.73977053,0
84,70,19.427467,14.652592,22.5,16.0,0.73977053,0,-2.0665111541748047,19.287697,14.710299,22.75,21.0,0.68069327,0
84,71,19.287697,14.710299,22.75,21.0,0.68069327,2,-2.756714344024658,19.472609,14.667271,23.0,24.0,0.72932285,0
84,72,19.472609,14.667271,23.0,24.0,0.72932285,1,-1.8859940767288208,19.231812,14.713041,23.25,21.0,0.67805564,0
84,73,19.231812,14.713041,23.25,21.0,0.67805564,1,-2.005263090133667,19.110168,14.742839,23.5,24.0,0.6543166,0
84,74,19.110168,14.742839,23.5,24.0,0.6543166,0,-2.2527666091918945,19.077366,14.787163,23.75,26.0,0.600442,0
84,75,19.077366,14.787163,23.75,26.0,0.600442,0,-2.3931281566619873,18.953636,14.826843,0.0,29.0,0.65588087,0
84,76,18.953636,14.826843,0.0,29.0,0.65588087,0,-2.4917492866516113,18.8413,14.864486,0.25,31.0,0.61016154,0
84,77,18.8413,14.864486,0.25,31.0,0.61016154,0,-2.544325590133667,18.799788,14.8306875,0.5,34.0,0.6470435,0
84,78,18.799788,14.8306875,0.5,34.0,0.6470435,1,-2.575963020324707,18.537758,14.936252,0.75,31.0,0.63720995,0
84,79,18.537758,14.936252,0.75,31.0,0.63720995,1,-2.776982069015503,18.326704,14.735478,1.0,31.0,0.53686196,0
84,80,18.326704,14.735478,1.0,31.0,0.53686196,2,-3.326425313949585,18.586758,14.892892,1.25,32.0,0.41318294,0
84,81,18.586758,14.892892,1.25,32.0,0.41318294,2,-3.048750877380371,18.859959,14.9848,1.5,34.0,0.40870962,0
84,82,18.859959,14.9848,1.5,34.0,0.40870962,0,-2.469238042831421,18.81699,15.030909,1.75,29.0,0.45409316,0
84,83,18.81699,15.030909,1.75,29.0,0.45409316,2,-2.936858654022217,19.07042,15.056925,2.0,34.0,0.50727797,0
84,84,19.07042,15.056925,2.0,34.0,0.50727797,2,-2.7608771324157715,19.284193,15.126896,2.25,31.0,0.54507023,0
84,85,19.284193,15.126896,2.25,31.0,0.54507023,2,-2.4255707263946533,19.477089,15.168821,2.5,27.0,0.40265962,0
84,86,19.477089,15.168821,2.5,27.0,0.40265962,2,-2.1932451725006104,19.659555,15.282972,2.75,27.0,0.3528006,0
84,87,19.659555,15.282972,2.75,27.0,0.3528006,1,-1.673352837562561,19.411352,15.23936,3.0,23.0,0.3470495,0
84,88,19.411352,15.23936,3.0,23.0,0.3470495,1,-1.894728422164917,19.18784,15.359108,3.25,25.0,0.32567915,0
84,89,19.18784,15.359108,3.25,25.0,0.32567915,0,-2.1150457859039307,19.13511,15.369694,3.5,24.0,0.3338554,0
84,90,19.13511,15.369694,3.5,24.0,0.3338554,2,-2.48335599899292,19.337362,15.311368,3.75,23.0,0.3207183,0
84,91,19.337362,15.311368,3.75,23.0,0.3207183,2,-2.362614154815674,19.514414,15.4391985,4.0,21.0,0.37702814,0
84,92,19.514414,15.4391985,4.0,21.0,0.37702814,1,-1.7176642417907715,19.368357,15.458187,4.25,19.0,0.36021003,0
84,93,19.368357,15.458187,4.25,19.0,0.36021003,0,-1.8911563158035278,19.375078,15.402859,4.5,21.0,0.3874484,0
84,94,19.375078,15.402859,4.5,21.0,0.3874484,1,-1.9990010261535645,19.09329,15.317487,4.75,19.0,0.42291296,0
84,95,19.09329,15.317487,4.75,19.0,0.42291296,2,-2.5847907066345215,19.302214,15.380939,5.0,17.0,0.38700452,1
85,0,22.381384,11.739037,9.0,35.0,0.8690041,1,-0.13208355903625488,21.807604,11.867776,9.25,37.0,0.8208356,0
85,1,21.807604,11.867776,9.25,37.0,0.8208356,2,-1.2410994172096252,21.450861,11.816955,9.5,35.0,0.7410994,0
85,2,21.450861,11.816955,9.5,35.0,0.7410994,1,-0.12210901975631715,21.03483,11.690126,9.75,34.0,0.7210902,0
85,3,21.03483,11.690126,9.75,34.0,0.7210902,2,-1.5420113801956177,20.689423,11.735112,10.0,31.0,0.731434,0
85,4,20.689423,11.735112,10.0,31.0,0.731434,1,-0.7960817813873291,20.3229,11.7068405,10.25,28.0,0.68982583,0
85,5,20.3229,11.7068405,10.25,28.0,0.68982583,0,-1.4042783975601196,19.976938,11.683733,10.5,26.0,0.7707221,0
85,6,19.976938,11.683733,10.5,26.0,0.7707221,2,-2.3205177783966064,19.953838,11.739172,10.75,22.0,0.77435607,0
85,7,19.953838,11.739172,10.75,22.0,0.77435607,1,-1.5848358869552612,19.550913,11.857082,11.0,17.0,0.8574876,0
85,8,19.550913,11.857082,11.0,17.0,0.8574876,2,-2.770233392715454,19.567116,11.946313,11.25,15.0,0.83734924,0
85,9,19.567116,11.946313,11.25,15.0,0.83734924,2,-2.784852981567383,19.523453,11.944713,11.5,18.0,0.8083058,0
85,10,19.523453,11.944713,11.5,18.0,0.8083058,2,-2.7860543727874756,19.600706,11.860774,11.75,16.0,0.8867605,0
85,11,19.600706,11.860774,11.75,16.0,0.8867605,2,-2.764976978302002,19.605528,11.763332,12.0,18.0,0.8705048,0
85,12,19.605528,11.763332,12.0,18.0,0.8705048,1,-1.8663768768310547,19.277752,11.795665,12.25,14.0,0.941288,0
85,13,19.277752,11.795665,12.25,14.0,0.941288,2,-3.150132417678833,19.277975,11.820983,12.5,10.0,0.9281075,0
85,14,19.277975,11.820983,12.5,10.0,0.9281075,2,-3.1779823303222656,19.322018,12.023239,12.75,13.0,1.0,0
85,15,19.322018,12.023239,12.75,13.0,1.0,0,-2.3218815326690674,19.128119,11.959789,13.0,17.0,1.0,0
85,16,19.128119,11.959789,13.0,17.0,1.0,2,-3.41327166557312,19.084044,11.96666,13.25,18.0,0.99731517,0
85,17,19.084044,11.96666,13.25,18.0,0.99731517,1,-2.447131395339966,18.702652,11.849184,13.5,14.0,0.997833,0
85,18,18.702652,11.849184,13.5,14.0,0.997833,0,-2.863182306289673,18.559631,11.781697,13.75,16.0,0.9093789,0
85,19,18.559631,11.781697,13.75,16.0,0.9093789,0,-2.936631441116333,18.492384,11.828693,14.0,14.0,0.93005115,0
85,20,18.492384,11.828693,14.0,14.0,0.93005115,2,-3.728275775909424,18.675318,11.905257,14.25,19.0,0.90359366,0
85,21,18.675318,11.905257,14.25,19.0,0.90359366,0,-2.828740119934082,18.577925,11.977181,14.5,22.0,0.8555494,0
85,22,18.577925,11.977181,14.5,22.0,0.8555494,1,-2.8294272422790527,18.311733,11.837968,14.75,22.0,0.91160566,0
85,23,18.311733,11.837968,14.75,22.0,0.91160566,0,-3.217588186264038,18.201693,11.891478,15.0,26.0,0.89760256,0
85,24,18.201693,11.891478,15.0,26.0,0.89760256,1,-3.2261059284210205,17.90725,11.9940815,15.25,30.0,0.8335544,0
85,25,17.90725,11.9940815,15.25,30.0,0.8335544,1,-3.5625808238983154,17.568317,12.082039,15.5,30.0,0.8089819,0
85,26,17.568317,12.082039,15.5,30.0,0.8089819,0,-3.894706964492798,17.511581,11.868368,15.75,33.0,0.8542947,0
85,27,17.511581,11.868368,15.75,33.0,0.8542947,1,-3.937673807144165,17.197979,12.010459,16.0,30.0,0.85652816,0
85,28,17.197979,12.010459,16.0,30.0,0.85652816,2,-4.748887062072754,17.547022,12.112587,16.25,27.0,0.79590887,0
85,29,17.547022,12.112587,16.25,27.0,0.79590887,1,-3.7781105041503906,17.363699,12.150085,16.5,27.0,0.9180944,0
85,30,17.363699,12.150085,16.5,27.0,0.9180944,1,-3.9286091327667236,17.211756,12.349094,16.75,25.0,0.90364826,0
85,31,17.211756,12.349094,16.75,25.0,0.90364826,2,-4.795149803161621,17.632755,12.308782,17.0,24.0,0.9279051,0
85,32,17.632755,12.308782,17.0,24.0,0.9279051,0,-3.7936556339263916,17.624512,12.375395,17.25,26.0,0.89389133,0
85,33,17.624512,12.375395,17.25,26.0,0.89389133,0,-3.7901053428649902,17.623308,12.582936,17.5,21.0,0.87804466,0
85,34,17.623308,12.582936,17.5,21.0,0.87804466,2,-4.369887351989746,18.012774,12.649496,17.75,23.0,0.88266104,0
